id,ehr_vendor_id,address,endpoint_connection_type_id,name,description,environment_type_id
8d841a52-6aac-5c87-9fe2-668b835d4323,,https://fhir.insynchcs.com/insync/cptr-202/,hl7-fhir-rest,Community Physical Therapy Rehab PT PC,,production
e70f1df6-4a23-500b-a1da-5c0c37b5a4b9,,https://fhir.insynchcs.com/insync/Insync2-308/,hl7-fhir-rest,Dr. Freeman Garrett DC,,production
478f7b63-05a3-5a20-a12e-32e637ff2a01,,https://fhir.insynchcs.com/insync/midwest-367/,hl7-fhir-rest,IFocus Vision Care PLLC,,production
0c200912-c5fa-5c1b-89d9-6393a389a6c8,,https://fhir.insynchcs.com/insync/midwest-388/,hl7-fhir-rest,The Clearview Center,,production
4c6975b0-4952-5d9c-a158-9e81c50b0de7,,https://fhir.insynchcs.com/insync/midwest-222/,hl7-fhir-rest,Laura Kinney,,production
04a34220-1c2a-5a5e-9814-e7e03c8ebeb4,,https://fhir.insynchcs.com/insync/chirocomplete-237/,hl7-fhir-rest,Bafford Spine and Rehab,,production
a476b301-3cf1-52dc-b29e-43a496deba52,,https://fhir.insynchcs.com/insync/prairiecounseling-200/,hl7-fhir-rest,Bond County Health Department,,production
ae51b5a3-c9d0-56c5-ba10-c03e0b90c4a4,,https://fhir.insynchcs.com/insync/Insync5-500053/,hl7-fhir-rest,Chaundra Bailey,,production
67b30863-dd7a-5f18-a98c-975f8a2c8028,,https://fhir.insynchcs.com/insync/ppcf-200/,hl7-fhir-rest,Primary Psychology of Central Florida,,production
43a0025c-23fa-580b-9f86-ee5047b0acda,,https://fhir.insynchcs.com/insync/bmh-204/,hl7-fhir-rest,Parenting Forward LLC,,production
51ea4f0d-3e10-5d7c-a16e-8640f06beca2,,https://fhir.insynchcs.com/insync/countryclinic-258/,hl7-fhir-rest,"Country Clinic, LLC",,production
35db70ec-808a-52f1-b4cd-da931c796509,,https://fhir.insynchcs.com/insync/midwest-408/,hl7-fhir-rest,Grace Therapy,,production
ec0bbff5-036a-531e-bdc5-7ba95e854e86,,https://fhir.insynchcs.com/insync/successtms-200/,hl7-fhir-rest,Success TMS,,production
ae02a1d6-76a7-5cd7-bb1d-4ee18e06e9f5,,https://fhir.insynchcs.com/insync/pac-ccc-200/,hl7-fhir-rest,Collective Care Clinic LLC,,production
4181f936-0cce-5d71-87bc-d8d08a26efcf,,https://fhir.insynchcs.com/insync/crallept-500085/,hl7-fhir-rest,Cralle Physical Therapy,,production
5f16f3b6-7b2e-5f35-8d17-becbac901b54,,https://fhir.insynchcs.com/insync/absolute-200/,hl7-fhir-rest,Absolute Healthcare Resources,,production
c8a51b1c-a392-5e18-b9a1-da13e3ad78d1,,https://fhir.insynchcs.com/insync/4cfam-200/,hl7-fhir-rest,4C Children and Family Services,,production
b6b96c33-23cd-5f67-bbae-28369be6f0c1,,https://fhir.insynchcs.com/insync/midwest-371/,hl7-fhir-rest,"Marti Mental Health, Inc",,production
92bcc2b2-2e66-5464-beb3-8d01b1ca1fa4,,https://fhir.insynchcs.com/insync/Insync1-220/,hl7-fhir-rest,"Vincent Culotta Jr,  MD",,production
457150b6-0f91-58ec-8055-c30fb30d8b58,,https://fhir.insynchcs.com/insync/chirocomplete-364/,hl7-fhir-rest,Lifestyle Chiropractic,,production
4cb048a3-1f9f-507f-bddf-974bcfcef3f3,,https://fhir.insynchcs.com/insync/Insync6-600066/,hl7-fhir-rest,JIN PHYSICAL THERAPY PC,,production
46177434-88fe-505d-b4f3-bbb077a5c4f7,,https://fhir.insynchcs.com/insync/whiting-200/,hl7-fhir-rest,Whiting & Associates,,production
e9a4a4c3-36eb-584e-9324-fb3cedeb5050,,https://fhir.insynchcs.com/insync/Insync6-600089/,hl7-fhir-rest,One Step Physical Therapy PC,,production
05125d53-da5b-5df9-93f1-1a77d2f75496,,https://fhir.insynchcs.com/insync/gilstrap-200/,hl7-fhir-rest,Gilstrap and Associates,,production
43800bc8-53a0-5b1e-9a9f-c05e2ad08245,,https://fhir.insynchcs.com/insync/midwest-234/,hl7-fhir-rest,Clear Mind Therapy,,production
d5994251-5818-5cd2-92a0-ece75a3f8d97,,https://fhir.insynchcs.com/insync/impactfultherapy-200/,hl7-fhir-rest,Impactful Therapy,,production
c95f6b17-c6d1-5945-a7d1-c6df66700b99,,https://fhir.insynchcs.com/insync/alldaymedicalcare-200/,hl7-fhir-rest,All Day Medical Care,,production
b1811795-b4a1-544b-8da8-8b6673b3394f,,https://fhir.insynchcs.com/insync/excelintervention-200/,hl7-fhir-rest,Excel Intervention & Therapeutic Services,,production
ba693e7d-f52a-5e8d-820b-8c18bcfa276e,,https://fhir.insynchcs.com/insync/meridian-200/,hl7-fhir-rest,Meridian Behavioral Health,,production
71feacbb-41b2-53a3-811a-ead85be38e29,,https://fhir.insynchcs.com/insync/childrensrehab-203/,hl7-fhir-rest,Children’s Rehab LLC,,production
2571e0fc-be28-5b3a-a1a5-6cbba4cf5f20,,https://fhir.insynchcs.com/insync/northwestemdr-200/,hl7-fhir-rest,"Northwest EMDR Therapy, PLLC",,production
c4841941-61c6-57b5-8cc6-7efffb6ef718,,https://fhir.insynchcs.com/insync/chirocomplete-299/,hl7-fhir-rest,Advanced Chiropractic and Physiotherapy,,production
0e8c9a8d-5175-59c7-8f02-6e513f1165d8,,https://fhir.insynchcs.com/insync/winnebagobehavioral-200/,hl7-fhir-rest,Winnebago Tribe of Nebraska-Behavioral Health,,production
b9b95453-0913-5095-bc94-8dbeb0f8596d,,https://fhir.insynchcs.com/insync/Insync2-349/,hl7-fhir-rest,"Pamela Obermeyer MSW, LCSW",,production
a4bf99df-df89-5c0e-a524-d6271ff62f1e,,https://fhir.insynchcs.com/insync/gbpt-202/,hl7-fhir-rest,"Goldwyn & Boyland Physical Therapy, P.C.",,production
b0799172-04a0-50a2-a1a0-face8108b85d,,https://fhir.insynchcs.com/insync/midwest-326/,hl7-fhir-rest,TROY SWIER LCSW,,production
2678a4cb-488c-5290-b2ac-1431ecdfa8a9,,https://fhir.insynchcs.com/insync/midwest-263/,hl7-fhir-rest,LCG and Associates LLC,,production
1697289a-9ad1-5e38-9b56-298833b7e6af,,https://fhir.insynchcs.com/insync/chirocomplete-276/,hl7-fhir-rest,"Green Country Spine Sport, PLLC",,production
731aeb80-00e7-56e3-b7a0-83a5abc201e8,,https://fhir.insynchcs.com/insync/somersetcounseling-200/,hl7-fhir-rest,Somerset Counseling Center,,production
bc2c7da2-5d16-5cd9-8e11-de39ee13c0a8,,https://fhir.insynchcs.com/insync/chirocomplete-431/,hl7-fhir-rest,"Meseck Family Chiropractic, LLC",,production
8f422a14-3dd9-5f93-b2c8-1749b541f5c1,,https://fhir.insynchcs.com/insync/inspireaz-200/,hl7-fhir-rest,InSpire Group of Arizona,,production
551ca3a2-8fca-5dc9-8235-2f4d344f6b29,,https://fhir.insynchcs.com/insync/parkclinic-156/,hl7-fhir-rest,PARK CLINIC PA,,production
79354baf-3786-50f4-b6fb-ea9400a5e495,,https://fhir.insynchcs.com/insync/hri-500118/,hl7-fhir-rest,"Heart and Rhythm Institute of So Texas, PA",,production
8c45c920-18ae-5b23-bfce-e42ec3bcaead,,https://fhir.insynchcs.com/insync/obgynnwal-229/,hl7-fhir-rest,OBGYN of Northwest Alabama,,production
eec2a572-865a-55fb-9db4-8a499123d4d2,,https://fhir.insynchcs.com/insync/midwest-424/,hl7-fhir-rest,"Transformational Therapy, LLC",,production
2169f5fe-1958-539b-bd77-13eb42c25fac,,https://fhir.insynchcs.com/insync/renewinghope-200/,hl7-fhir-rest,Renewing Hope Family Counseling Center Inc,,production
f07994ea-09c1-59fb-a84e-1ad691b00c4d,,https://fhir.insynchcs.com/insync/makdevelopment-200/,hl7-fhir-rest,Michael House,,test
99c9cfa8-b34e-586c-adea-59a4e22751b6,,https://fhir.insynchcs.com/insync/clearviewrecovery-200/,hl7-fhir-rest,Clearview Recovery,,production
18cc22e4-c6a3-5ff2-8461-e1d393471f3b,,https://fhir.insynchcs.com/insync/midwest-218/,hl7-fhir-rest,Sole Therapy,,production
165f7dc9-6c91-580e-b672-d9f013602e4d,,https://fhir.insynchcs.com/insync/cmcounsel-200/,hl7-fhir-rest,"CM Counsel, Inc.",,production
e2b84dbf-d280-54e3-825b-5f717d88cbb7,,https://fhir.insynchcs.com/insync/chirocomplete-348/,hl7-fhir-rest,Chiropractic Center,,production
52c71835-a715-5b9a-b47f-3e85c371ac0b,,https://fhir.insynchcs.com/insync/ncma-200/,hl7-fhir-rest,Neuropsychology and Concussion Management Associates LLC,,production
cc9563fe-b491-5e96-8405-1873e06c9d60,,https://fhir.insynchcs.com/insync/jfcs-200/,hl7-fhir-rest,"Jewish Family & Career Services, Inc.",,production
29c7516b-13a2-50b5-83ca-29e13a68db8f,,https://fhir.insynchcs.com/insync/mhsolutions-200/,hl7-fhir-rest,"Mental Health Solutions, SC",,production
079ee506-9d89-5c85-ba71-30974885f9d2,,https://fhir.insynchcs.com/insync/midwest-189/,hl7-fhir-rest,Kaleidoscope Counseling,,production
7c75fb1d-5c0d-5224-b03c-6d939cfbec63,,https://fhir.insynchcs.com/insync/freshministries-200/,hl7-fhir-rest,FreshMinistries,,production
e8b86ae4-b64a-57e2-93c3-a9a2ead9d30e,,https://fhir.insynchcs.com/insync/telemed-212/,hl7-fhir-rest,Harmony Wellness Group Inc.,,production
64771cf2-aa19-5ec5-ab76-3f4585821487,,https://fhir.insynchcs.com/insync/itanimedical-156/,hl7-fhir-rest,NABIL S  ITANI DO PA,,production
97f945ef-a7ed-5455-a44f-36b471faaf31,,https://fhir.insynchcs.com/insync/mccreary-200/,hl7-fhir-rest,McCreary County School District,,production
6be93092-e6ae-59d4-ab00-a44fa733da8a,,https://fhir.insynchcs.com/insync/koinoniafs-200/,hl7-fhir-rest,Koinonia Family Services,,production
e87f80d8-d371-55ef-9bc6-34ef203dd373,,https://fhir.insynchcs.com/insync/pcsmn-500093/,hl7-fhir-rest,Psychology Consultation Specialists,,production
79c6c554-7c3c-539c-ad46-ee2e23c557ee,,https://fhir.insynchcs.com/insync/ipsychiatry-200/,hl7-fhir-rest,iPsychiatry,,production
6ee026bd-43dd-5157-9b9c-cfc647609462,,https://fhir.insynchcs.com/insync/healingcrossroads-200/,hl7-fhir-rest,Healing Crossroads,,production
e5efa8f5-7270-5177-a6b7-2e1c43d55c33,,https://fhir.insynchcs.com/insync/birchcounseling-200/,hl7-fhir-rest,Birch Counseling,,production
7e8a3c5d-f15b-5f0e-8b3e-cab267af8a19,,https://fhir.insynchcs.com/insync/clarkcommunitymhcenter-200/,hl7-fhir-rest,Clark Community Mental Health Center/Clark Center,,production
e9086eb8-c7a3-5e2f-b280-262b1c0b2f6d,,https://fhir.insynchcs.com/insync/Insync2-220/,hl7-fhir-rest,Marty R. Leggett OD PA,,production
88dcac7a-870f-5754-8540-8c451e2eb37d,,https://fhir.insynchcs.com/insync/bpcenter-500073/,hl7-fhir-rest,"Bloomsburg Psychotherapy Center, LLC",,production
a3d02f7a-5ec6-552e-9f79-8f6fdc7daf1f,,https://fhir.insynchcs.com/insync/nhccspokane-200/,hl7-fhir-rest,New Horizon Care Centers,,production
fc4c077e-80b1-5c00-a8e6-95adbe651e0d,,https://fhir.insynchcs.com/insync/Insync2-365/,hl7-fhir-rest,"Malik E. McKany, MD",,production
d6481696-7484-5f1c-a462-f96208c2e213,,https://fhir.insynchcs.com/insync/fpa-200/,hl7-fhir-rest,Family Psychological Associates,,production
2da2600c-349d-57dc-b09f-6a878d5903bd,,https://fhir.insynchcs.com/insync/nyspcc-200/,hl7-fhir-rest,The New York Society for the Prevention of Cruelty to Children,,production
542b5534-4f15-5ea4-a4ef-c54150dfe33a,,https://fhir.insynchcs.com/insync/telemed-204/,hl7-fhir-rest,InSync Telemedicine,,production
8f7f084f-4998-5545-b602-3fde33fb6e8f,,https://fhir.insynchcs.com/insync/squaremedical-200/,hl7-fhir-rest,Square Medical Group,,production
54d72926-83e4-5cbc-bbb2-c899c81e4175,,https://fhir.insynchcs.com/insync/ekp-200/,hl7-fhir-rest,Empowering Kids Perham,,production
b3c8dfd1-4f82-52f5-86c0-b829479c5b8b,,https://fhir.insynchcs.com/insync/Insync4-151/,hl7-fhir-rest,Cardiology and Vascular Care Center,,production
7b504899-f4fa-598c-a456-b0625adc84e9,,https://fhir.insynchcs.com/insync/alisherifmd-500102/,hl7-fhir-rest,Sherif Pediatrics Clinic,,production
5733380c-b70c-5929-ae6d-ef13f4637e63,,https://fhir.insynchcs.com/insync/sasc-200/,hl7-fhir-rest,Substance Abuse Services Center,,production
c779f9e7-d1c0-5d96-9b6c-09dccd6880f9,,https://fhir.insynchcs.com/insync/midwest-259/,hl7-fhir-rest,Carol Lynch,,production
5db1fd82-c52b-511e-9617-ecc8d0b83f6d,,https://fhir.insynchcs.com/insync/regroupccpsc-200/,hl7-fhir-rest,Regroup Counseling and Consulting PSC,,production
41b9f6c3-f71d-5539-8be5-3100f5f26585,,https://fhir.insynchcs.com/insync/Insync1-308/,hl7-fhir-rest,"FRANK ADAIR, M.D., APC",,production
3da5f4c5-eb84-58d3-92e3-69573ef8b9fe,,https://fhir.insynchcs.com/insync/matrixpsychological-200/,hl7-fhir-rest,Matrix Integrated Psychological Services,,production
e9e19b96-9ae9-52d1-8a86-5b895522446f,,https://fhir.insynchcs.com/insync/Insync2-373/,hl7-fhir-rest,FADMO HEALTH AND HOME CARE AGENCY,,production
525924de-82be-5333-b2ed-cfc879c158d6,,https://fhir.insynchcs.com/insync/questmedical-156/,hl7-fhir-rest,Quest Medical Care PC,,production
6e831c35-215a-5eaf-8152-691655812784,,https://fhir.insynchcs.com/insync/paracletecounseling-500112/,hl7-fhir-rest,Paraclete Counseling Center,,production
78c71927-532d-5e2e-a610-e1d94ab13eb9,,https://fhir.insynchcs.com/insync/midwest-432/,hl7-fhir-rest,"Elevate Counseling and Consulting, LLC",,production
82d061d5-e8e8-5a91-bfbc-a9eb1244dcfd,,https://fhir.insynchcs.com/insync/stadiasports-399/,hl7-fhir-rest,STADIA SPORTS MEDICINE PC,,production
4c36c120-094e-5523-a690-16cc2c502add,,https://fhir.insynchcs.com/insync/ccr-200/,hl7-fhir-rest,Charm City Recovery LLC,,production
080c6eb0-8bef-57ea-b375-da6ca28c7121,,https://fhir.insynchcs.com/insync/cfcc-200/,hl7-fhir-rest,CFCC & Associates,,production
37bf15fb-9e73-57ab-b018-0d5f6c861ff6,,https://fhir.insynchcs.com/insync/chirocomplete-427/,hl7-fhir-rest,"Holistic Chiropractic and Wellness, PLLC",,production
726037b3-2781-5689-9021-7678b26c57b7,,https://fhir.insynchcs.com/insync/pegasus-200/,hl7-fhir-rest,Pegasus Psychiatry Associates,,production
f2292f87-76e5-5b01-892a-5d96fb835ce4,,https://fhir.insynchcs.com/insync/meridianhealthservices-200/,hl7-fhir-rest,"Meridian Health Services, INC",,production
ac7dbce1-6661-5f6c-832d-130469f0be7a,,https://fhir.insynchcs.com/insync/cedarridge-200/,hl7-fhir-rest,"Cedar Ridge Counseling Centers, LLC",,production
e8d5c6be-0a0f-5937-bb7c-2de8a0ff24ef,,https://fhir.insynchcs.com/insync/chrysalishouse-200/,hl7-fhir-rest,Chrysalis House Inc,,production
a6c9e426-ffc4-5b89-8911-117fa4e71b52,,https://fhir.insynchcs.com/insync/humecenter-200/,hl7-fhir-rest,Portia Bell Hume Behavioral Health and Training Center,,production
63b1f22f-a558-58fd-956b-602b92fa7eaa,,https://fhir.insynchcs.com/insync/skywaybehavioral-200/,hl7-fhir-rest,Skyway Behavioral Health,,production
713fde34-a157-5ac5-9213-62c77065eace,,https://fhir.insynchcs.com/insync/mswellness-200/,hl7-fhir-rest,Mind Soul Wellness,,production
00871eda-c893-521b-b314-dbaaafba9c0c,,https://fhir.insynchcs.com/insync/Insync2-261/,hl7-fhir-rest,Kingston Urological Assoc,,production
c5ceed52-8917-554e-821f-8b2a87189b3d,,https://fhir.insynchcs.com/insync/drtootla-166/,hl7-fhir-rest,Tootla Associates MD PC,,production
3b896d93-5344-587b-b589-ef3f19336083,,https://fhir.insynchcs.com/insync/blairfs-200/,hl7-fhir-rest,Blair Family Solutions,,production
b859d441-5d69-5d66-bf90-5a80a17e4b7c,,https://fhir.insynchcs.com/insync/childrenstherapysol-200/,hl7-fhir-rest,Children's Therapy Solutions Inc.,,production
044e692d-53c6-53cb-9fa5-da78601cc548,,https://fhir.insynchcs.com/insync/chirocomplete-329/,hl7-fhir-rest,Halberg Chiropractic Clinic,,production
a6dc550c-cdc7-5573-a9f2-692fc1cac3ed,,https://fhir.insynchcs.com/insync/psychandpsych-200/,hl7-fhir-rest,Psych and Psych Services,,production
a71df0e0-75e7-50d0-8480-4ecb05e7066c,,https://fhir.insynchcs.com/insync/synergyclinicalservices-600047/,hl7-fhir-rest,Synergy Clinical Services of Central Iowa LLC,,production
0f5901ab-a8d4-5b06-a285-17fdb3552826,,https://fhir.insynchcs.com/insync/kloschiro-305/,hl7-fhir-rest,SOUTHSIDE SPINAL CENTER,,production
2ff866b7-81d0-5532-a4ad-21387d20774f,,https://fhir.insynchcs.com/insync/abc4s-200/,hl7-fhir-rest,ABC's for Success,,production
7de0d32c-4e7b-5666-803b-19681e2fa028,,https://fhir.insynchcs.com/insync/newpaths-200/,hl7-fhir-rest,New Paths Inc.,,production
ba34f450-5c1e-5506-9c7a-99650bbc8119,,https://fhir.insynchcs.com/insync/midwest-279/,hl7-fhir-rest,Lori Zoucha,,production
43a5903e-9e1f-57a8-ad24-ac3743f89b1a,,https://fhir.insynchcs.com/insync/allianceforhealing-200/,hl7-fhir-rest,Alliance for Healing PA,,production
77816493-c4be-58c0-aed3-574f1d928fd6,,https://fhir.insynchcs.com/insync/peninsulachs-200/,hl7-fhir-rest,Peninsula Community Health Services,,production
be628425-22c8-555b-a039-ed86b0f01abb,,https://fhir.insynchcs.com/insync/tcbllc-200/,hl7-fhir-rest,Tri-County Behavioral Health Care LLC,,production
7e63d872-b145-5a48-9430-710878dadb7c,,https://fhir.insynchcs.com/insync/lifebalance-200/,hl7-fhir-rest,Life Balance Counseling & Wellness Inc.,,production
912fe47c-c732-5f8f-848a-bde0529f774b,,https://fhir.insynchcs.com/insync/telemed-224/,hl7-fhir-rest,Frost Mental Health,,production
73d204f1-587c-5054-a25e-927a32782bfb,,https://fhir.insynchcs.com/insync/tns-200/,hl7-fhir-rest,Triangle Neuropsychology Services,,production
888b4c45-806e-5bea-ac4b-3b69e9855bc6,,https://fhir.insynchcs.com/insync/chirocomplete-450/,hl7-fhir-rest,Sipe Chiropractic & Rehabilitation,,production
fd2fbd8c-48ff-59b1-87c5-1123ecf66eb6,,https://fhir.insynchcs.com/insync/riverregion-200/,hl7-fhir-rest,River Region Human Services Inc,,production
3b112006-116f-5992-9da8-ae6653e9f339,,https://fhir.insynchcs.com/insync/idealwomens-229/,hl7-fhir-rest,Ideal Womens Health Specialists,,production
a1f16806-3391-5ec0-b975-d17986a25f50,,https://fhir.insynchcs.com/insync/accpc-200/,hl7-fhir-rest,"ADULT & CHILD COUNSELING & PSYCHIATRIC CENTER, P.A.",,production
8b5f27aa-2728-5a49-bba2-d8d32ec516ec,,https://fhir.insynchcs.com/insync/chirocomplete-391/,hl7-fhir-rest,Southern Chiropractic & Acupuncture,,production
32fd81a9-8fd7-56f3-81ec-ee8b68869141,,https://fhir.insynchcs.com/insync/drkotta-152/,hl7-fhir-rest,SHRIDHAR KOTTA MD PA,,production
1c8bb55b-2387-53ef-8615-22c66a2cef52,,https://fhir.insynchcs.com/insync/corementalhealthservices-200/,hl7-fhir-rest,CORE Mental Health Services,,production
3dda552a-7bab-5b5f-9334-47304e7bb105,,https://fhir.insynchcs.com/insync/bhwc-200/,hl7-fhir-rest,BEHAVIOR HEALTH WELLNESS CENTER LLC,,production
d85947e5-532b-54c5-92f7-af010b147c77,,https://fhir.insynchcs.com/insync/midwest-384/,hl7-fhir-rest,Michael Sullivan Counselng PC,,production
2ae54869-e774-5f64-b011-4a608540e025,,https://fhir.insynchcs.com/insync/Insync2-241/,hl7-fhir-rest,Kingston Urological Associates,,production
60d68b7e-3152-5df9-b787-e0341bc0ef3b,,https://fhir.insynchcs.com/insync/newbeginnings-200/,hl7-fhir-rest,"New Beginnings Behavioral Health, Inc.",,production
d2e5fe5e-edb3-59f0-88e6-0dc45f06294e,,https://fhir.insynchcs.com/insync/hfg-200/,hl7-fhir-rest,Patient Statement,,production
7c34fd56-3557-5542-98a0-95a673388407,,https://fhir.insynchcs.com/insync/Insync5-500049/,hl7-fhir-rest,Executive Medicine LLC,,production
c236e07a-d8cc-50a8-bc9e-a0b65d95a511,,https://fhir.insynchcs.com/insync/jhccc-200/,hl7-fhir-rest,Mental Health & Recovery Services of JH,,production
3e06ed7a-7add-50e0-b169-3f6c596b9576,,https://fhir.insynchcs.com/insync/midwest-412/,hl7-fhir-rest,Unity Youth & Family Services,,production
ace6018d-b656-56cd-b32f-d9a18087dbc1,,https://fhir.insynchcs.com/insync/restoredconnections-200/,hl7-fhir-rest,Restored Connections Peer Center,,production
5ff7c0a3-14e9-5997-a010-cf85bfab9769,,https://fhir.insynchcs.com/insync/integrativepsychiatrycenters-200/,hl7-fhir-rest,Integrative Psychiatry Center of Boulder,,production
60537c72-64ea-548a-b079-05eadbc87eab,,https://fhir.insynchcs.com/insync/chirocomplete-407/,hl7-fhir-rest,Blue Ridge Family Chiropractic PC,,production
e2e18ef9-e4f3-57c3-9184-7eb8669f8f7d,,https://fhir.insynchcs.com/insync/chirocomplete-368/,hl7-fhir-rest,Hebron Chiropractic Center LLC,,production
f956cebb-6475-5a04-ad61-63c6ef8cea69,,https://fhir.insynchcs.com/insync/mcpst-200/,hl7-fhir-rest,Midwest Ctr for Psychotherapy and Sex Therapy,,production
ff096d78-23de-59f5-bd4a-bbfe5921f4ad,,https://fhir.insynchcs.com/insync/midwest-392/,hl7-fhir-rest,Sanchez Family Medical LLC,,production
bce51704-3f58-574a-95e3-a03a1b043932,,https://fhir.insynchcs.com/insync/midwest-238/,hl7-fhir-rest,Jennifer Davis,,production
ce91d962-496d-5635-b1c8-c37bc0355d4a,,https://fhir.insynchcs.com/insync/mendingheartsbh-200/,hl7-fhir-rest,Mending Hearts Behavioral Health and Family Services,,production
b70fc726-4fc2-5771-8e4e-d1c027b7ddfb,,https://fhir.insynchcs.com/insync/awakenings-200/,hl7-fhir-rest,Awakenings Inc.,,production
b7df0ff1-6dec-5fd9-924e-22d5ca8d2b60,,https://fhir.insynchcs.com/insync/Insync6-600085/,hl7-fhir-rest,Borukhov Radiology PLLC,,production
b7ae4b71-28b9-50c3-8de5-0c55e68ee11d,,https://fhir.insynchcs.com/insync/bristolhealth-200/,hl7-fhir-rest,Bristol Health,,production
009fb5cb-f80d-512f-a736-ac36d3c0ac41,,https://fhir.insynchcs.com/insync/uvalde-360/,hl7-fhir-rest,Uvalde Family Practice Association,,production
27b4bd63-eda0-5e56-9fb2-d427e271e3b4,,https://fhir.insynchcs.com/insync/ubawellness-200/,hl7-fhir-rest,Urban Behavioral Associates,,production
343c5fe1-d4d9-5cf9-a3c5-22048d8bffa7,,https://fhir.insynchcs.com/insync/acac-200/,hl7-fhir-rest,"Alcohol and Chemical Abuse Consultants, Inc.",,production
c7366964-c9fe-5eb9-9b3a-4bbdd4d90e84,,https://fhir.insynchcs.com/insync/newlife-200/,hl7-fhir-rest,"New Life Counseling, PC",,production
6eaf25af-e502-5096-a76d-b19c047ffc10,,https://fhir.insynchcs.com/insync/chirocomplete-411/,hl7-fhir-rest,Comprehensive Chiropractic,,production
2c7701a1-c5fc-578c-b233-8d70b4deb2ce,,https://fhir.insynchcs.com/insync/outcomes-200/,hl7-fhir-rest,"Outcomes, Inc",,production
caf0bda6-ed27-5c10-aa2e-d14a3eb4ee33,,https://fhir.insynchcs.com/insync/unbrokenfamilycounseling-200/,hl7-fhir-rest,Unbroken Family Counseling,,production
